6882
26370,400000.42,400000.42
26371,400000.45,400000.45
26372,400000.19,400000.19
26373,399999.85000000003,399999.85000000003
26374,399999.61,399999.61
26375,399999.37000000005,399999.37000000005
26376,399999.11,399999.11
26377,399998.86,399998.86
26383,399998.79,399998.79
26384,399998.7,399998.7
26390,399998.45,399998.45
26391,399998.13,399998.13
26393,399997.85000000003,399997.85000000003
26394,399997.74000000005,399997.74000000005
26396,399998.00999999995,399998.00999999995
26398,399998.06999999995,399998.06999999995
26399,399998.25,399998.25
26400,399998.30000000005,399998.30000000005
26401,399998.33,399998.33
26402,399998.37,399998.37
26414,399997.83999999997,399997.83999999997
26423,399997.83999999997,399997.83999999997
26424,399997.57,399997.57
26428,399997.38,399997.38
26429,399996.97,399996.97
34798,399997.86,399997.86
36112,400000.16000000003,400000.16000000003
36125,399999.06000000006,400000.16000000003
36126,399998.88,399998.88
36128,399998.66,399998.66
36129,399998.61000000004,399998.61000000004
36130,399998.61000000004,399998.61000000004
36131,399998.56,399998.56
36133,399998.48,399998.48
36134,399998.37999999995,399998.37999999995
36137,399998.37999999995,399998.37999999995
36138,399998.70999999996,399998.70999999996
36142,399998.35,399998.35
36143,399998.24,399998.24
36144,399998.06,399998.06
36145,399997.91000000003,399997.91000000003
36146,399997.71,399997.71
36147,399997.58,399997.58
36148,399997.61,399997.61
36149,399997.67,399997.67
36150,399997.73,399997.73
36151,399997.68000000005,399997.68000000005
36152,399997.69,399997.69
36153,399997.79,399997.79
36154,399997.81,399997.81
36155,399997.92,399997.92
36156,399998.02,399998.02
36157,399998.1,399998.1
36158,399998.06999999995,399998.06999999995
36159,399998.04,399998.04
36160,399998.0,399998.0
36161,399998.03,399998.03
36162,399998.02,399998.02
36163,399997.97000000003,399997.97000000003
36164,399997.95,399997.95
36165,399998.00999999995,399998.00999999995
36166,399998.08,399998.08
36167,399998.16000000003,399998.16000000003
36168,399998.17,399998.17
36169,399998.2,399998.2
36170,399998.26,399998.26
36171,399998.37999999995,399998.37999999995
36172,399998.43,399998.43
36173,399998.53,399998.53
36174,399998.57,399998.57
36175,399998.62,399998.62
36176,399998.68,399998.68
36177,399998.68999999994,399998.68999999994
36178,399998.76,399998.76
36179,399998.85,399998.85
36180,399998.94,399998.94
36181,399999.01999999996,399999.01999999996
36182,399999.1,399999.1
36183,399999.22,399999.22
36184,399999.3,399999.3
36185,399999.38,399999.38
36186,399999.43,399999.43
36187,399999.38999999996,399999.38999999996
36189,399999.3,399999.3
36190,399999.30999999994,399999.30999999994
36191,399999.37000000005,399999.37000000005
36192,399999.44,399999.44
36194,399999.38,399999.38
36195,399999.26,399999.26
36196,399999.16,399999.16
36197,399999.13,399999.13
36198,399999.06000000006,399999.06000000006
36199,399999.03,399999.03
36200,399999.03,399999.03
36201,399999.03,399999.03
36202,399999.01,399999.01
36203,399999.01,399999.01
36204,399999.01999999996,399999.01999999996
36205,399999.05,399999.05
36206,399999.01999999996,399999.01999999996
36207,399998.98000000004,399998.98000000004
36208,399998.96,399998.96
36209,399998.92000000004,399998.92000000004
36210,399998.91,399998.91
36211,399998.82,399998.82
36212,399998.74,399998.74
36213,399998.65,399998.65
36214,399998.6,399998.6
36215,399998.56,399998.56
36216,399998.48,399998.48
36217,399998.41000000003,399998.41000000003
36218,399998.29,399998.29
36219,399998.2,399998.2
36221,399998.11,399998.11
36222,399997.99000000005,399997.99000000005
36223,399997.96,399997.96
36224,399997.95,399997.95
36226,399997.94,399997.94
36227,399998.03,399998.03
36229,399997.99000000005,399997.99000000005
36230,399998.00999999995,399998.00999999995
36231,399998.23,399998.23
36232,399998.33,399998.33
36233,399998.22000000003,399998.22000000003
36234,399998.20999999996,399998.20999999996
36236,399998.17,399998.17
36237,399998.08,399998.08
36239,399997.83,399997.83
36240,399997.89999999997,399997.89999999997
36241,399997.91000000003,399997.91000000003
36242,399997.97000000003,399997.97000000003
36244,399997.75,399997.75
36245,399997.74000000005,399997.74000000005
36246,399997.77999999997,399997.77999999997
36247,399997.81,399997.81
36248,399997.81,399997.81
36249,399997.85000000003,399997.85000000003
36251,399997.89999999997,399997.89999999997
36252,399997.95,399997.95
36253,399997.91000000003,399997.91000000003
36254,399997.91000000003,399997.91000000003
36255,399997.82,399997.82
36256,399997.64999999997,399997.64999999997
36257,399997.58,399997.58
36258,399997.5,399997.5
36259,399997.33,399997.33
36260,399997.3,399997.3
36261,399997.24,399997.24
36262,399997.25,399997.25
36263,399997.33,399997.33
36264,399997.31,399997.31
36265,399997.17,399997.17
36266,399997.25,399997.25
36267,399997.15,399997.15
36268,399997.04000000004,399997.04000000004
36269,399997.05,399997.05
36270,399997.16,399997.16
36271,399997.23000000004,399997.23000000004
36272,399997.35000000003,399997.35000000003
36273,399997.47,399997.47
36274,399997.49,399997.49
36275,399997.5,399997.5
36276,399997.55,399997.55
36277,399997.60000000003,399997.60000000003
36278,399997.63,399997.63
36279,399997.67,399997.67
36280,399997.61,399997.61
36281,399997.54000000004,399997.54000000004
36282,399997.49,399997.49
36283,399997.36,399997.36
36284,399997.26,399997.26
36285,399997.22,399997.22
36286,399997.2,399997.2
36287,399997.13999999996,399997.13999999996
36288,399997.0,399997.0
36289,399996.96,399996.96
36290,399996.96,399996.96
36291,399996.91,399996.91
36292,399996.85,399996.85
36293,399996.75000000006,399996.75000000006
36294,399996.63,399996.63
36295,399996.56,399996.56
36296,399996.53,399996.53
36297,399996.49,399996.49
36298,399996.51,399996.51
36299,399996.51,399996.51
36300,399996.55,399996.55
36301,399996.65,399996.65
36302,399996.67000000004,399996.67000000004
36303,399996.63,399996.63
36304,399996.61000000004,399996.61000000004
36305,399996.57,399996.57
36306,399996.51999999996,399996.51999999996
36307,399996.42000000004,399996.42000000004
36308,399996.31,399996.31
36309,399996.24,399996.24
36310,399996.20999999996,399996.20999999996
36311,399996.16000000003,399996.16000000003
36312,399996.12999999995,399996.12999999995
36313,399996.08999999997,399996.08999999997
36314,399996.08999999997,399996.08999999997
36315,399996.08,399996.08
36316,399996.12999999995,399996.12999999995
36317,399996.34,399996.34
36318,399996.51,399996.51
36319,399996.73000000004,399996.73000000004
36320,399997.01,399997.01
36321,399997.32,399997.32
36322,399997.60000000003,399997.60000000003
36323,399997.89999999997,399997.89999999997
36324,399998.22000000003,399998.22000000003
36325,399998.54,399998.54
36326,399998.85,399998.85
36327,399999.18,399999.18
36328,399999.51,399999.51
36329,399999.83999999997,399999.83999999997
36330,400000.13,400000.13
36331,400000.45,400000.45
36333,400000.84,400000.84
36334,400001.06,400001.06
36335,400001.4,400001.4
36336,400001.73,400001.73
36337,400002.12,400002.12
36338,400002.48,400002.48
36339,400002.8,400002.8
36340,400003.12,400003.12
36341,400003.45,400003.45
36342,400003.76,400003.76
36343,400004.05,400004.05
36344,400004.35000000003,400004.35000000003
36345,400004.64,400004.64
36346,400004.93,400004.93
36347,400005.3,400005.3
36348,400005.65,400005.65
36349,400006.05,400006.05
36350,400006.44,400006.44
36351,400006.77,400006.77
36352,400007.12,400007.12
36353,400007.49999999994,400007.49999999994
36354,400007.77999999997,400007.77999999997
36355,400008.02999999997,400008.02999999997
36356,400008.3,400008.3
36357,400008.58999999997,400008.58999999997
36358,400008.89,400008.89
36359,400009.16,400009.16
36360,400009.47,400009.47
36361,400009.74,400009.74
36362,400010.07,400010.07
36363,400010.38,400010.38
36364,400010.74000000005,400010.74000000005
36365,400011.14999999997,400011.14999999997
36366,400011.54,400011.54
36367,400011.82999999996,400011.82999999996
36368,400012.13,400012.13
36370,400012.52,400012.52
36371,400012.75999999995,400012.75999999995
36372,400012.99000000005,400012.99000000005
36373,400013.26,400013.26
36374,400013.54,400013.54
36375,400013.78,400013.78
36376,400014.05,400014.05
36377,400014.38,400014.38
36378,400014.77999999997,400014.77999999997
36379,400015.06,400015.06
36380,400015.37999999995,400015.37999999995
36381,400015.67000000004,400015.67000000004
36383,400016.01,400016.01
36384,400016.19,400016.19
36385,400016.48000000004,400016.48000000004
36386,400016.75,400016.75
36387,400017.0,400017.0
36388,400017.27,400017.27
36389,400017.5,400017.5
36390,400017.76,400017.76
36392,400018.07999999996,400018.07999999996
36393,400018.2,400018.2
36394,400018.42000000004,400018.42000000004
36395,400018.66,400018.66
36396,400019.02999999997,400019.02999999997
36397,400019.49000000005,400019.49000000005
36398,400019.80000000005,400019.80000000005
36399,400020.07999999996,400020.07999999996
36400,400020.35,400020.35
36401,400020.68,400020.68
36402,400020.97,400020.97
36403,400021.3,400021.3
36404,400021.58999999997,400021.58999999997
36405,400021.91000000003,400021.91000000003
36406,400022.18,400022.18
36407,400022.42000000004,400022.42000000004
36408,400022.6,400022.6
36409,400022.85,400022.85
36410,400023.19,400023.19
36411,400023.68,400023.68
36412,400024.29,400024.29
36413,400024.76,400024.76
36414,400025.27999999997,400025.27999999997
36415,400025.64999999997,400025.64999999997
36416,400025.95999999996,400025.95999999996
36417,400026.26,400026.26
36418,400026.51,400026.51
36419,400026.72,400026.72
36420,400027.02999999997,400027.02999999997
36421,400027.35000000003,400027.35000000003
36422,400027.62,400027.62
36424,400027.99000000005,400027.99000000005
36425,400028.27,400028.27
36426,400028.47000000003,400028.47000000003
36427,400028.82999999996,400028.82999999996
36428,400029.05,400029.05
36429,400029.3,400029.3
36430,400029.52999999997,400029.52999999997
36431,400029.83999999997,400029.83999999997
36432,400030.20999999996,400030.20999999996
36433,400030.54,400030.54
36434,400030.84,400030.84
36435,400031.11,400031.11
36436,400031.4,400031.4
36437,400031.74,400031.74
36438,400032.00999999995,400032.00999999995
36439,400032.29,400032.29
36440,400032.56,400032.56
36441,400032.74,400032.74
36443,400033.16,400033.16
36444,400033.38,400033.38
36445,400033.62000000005,400033.62000000005
36446,400033.97,400033.97
36447,400034.18000000005,400034.18000000005
36448,400034.44,400034.44
36449,400034.7,400034.7
36450,400035.04,400035.04
36451,400035.43,400035.43
36452,400035.69,400035.69
36453,400036.04000000004,400036.04000000004
36454,400036.39999999997,400036.39999999997
36455,400036.69,400036.69
36456,400036.99,400036.99
36457,400037.3,400037.3
36458,400037.54,400037.54
36460,400037.88999999996,400037.88999999996
36461,400038.11,400038.11
36462,400038.33999999997,400038.33999999997
36463,400038.58,400038.58
36464,400038.81999999995,400038.81999999995
36465,400039.12999999995,400039.12999999995
36466,400039.45,400039.45
36467,400039.81000000006,400039.81000000006
36468,400040.16,400040.16
36469,400040.5,400040.5
36470,400040.83999999997,400040.83999999997
36471,400041.14999999997,400041.14999999997
36472,400041.43999999994,400041.43999999994
36473,400041.74,400041.74
36475,400042.07999999996,400042.07999999996
36476,400042.27,400042.27
36478,400042.68000000005,400042.68000000005
36479,400042.97000000003,400042.97000000003
36480,400043.35,400043.35
36481,400043.78,400043.78
36482,400044.26,400044.26
36483,400044.82,400044.82
36484,400045.27,400045.27
36485,400045.73,400045.73
36486,400046.05,400046.05
36487,400046.22,400046.22
36488,400046.44,400046.44
36489,400046.63999999996,400046.63999999996
36492,400047.07,400047.07
36493,400047.17,400047.17
36522,400048.93000000005,400047.23
36523,400049.17,400049.17
36525,400049.08,400049.08
36526,400049.02999999997,400049.02999999997
36530,400048.8,400048.8
36531,400048.77,400048.77
36534,400048.77,400048.77
36535,400048.47,400048.47
36537,400048.32,400048.32
36538,400048.26,400048.26
36540,400048.24999999994,400048.24999999994
36541,400048.35,400048.35
36544,400048.2,400048.2
36545,400048.16,400048.16
36547,400048.11,400048.11
36548,400048.1,400048.1
36550,400048.26,400048.26
36551,400048.2,400048.2
36576,400049.33999999997,400048.14
36577,400049.51,400049.51
36585,400049.66000000003,400049.66000000003
36586,400049.82,400049.82
36641,400052.77,400049.56999999995
36642,400052.99,400052.99
36655,400053.25999999995,400053.25999999995
36656,400053.58999999997,400053.58999999997
36658,400053.38,400053.38
36673,400052.46,400052.46
36674,400052.44,400052.44
36696,400054.39,400052.69
36697,400054.65,400054.65
36698,400054.48000000004,400054.48000000004
36699,400054.4,400054.4
36700,400054.42000000004,400054.42000000004
36701,400054.48000000004,400054.48000000004
36703,400054.67000000004,400054.67000000004
36704,400054.81000000006,400054.81000000006
36706,400054.88999999996,400054.88999999996
36707,400054.81000000006,400054.81000000006
36708,400054.77,400054.77
36709,400054.7,400054.7
36710,400054.63,400054.63
36711,400054.6,400054.6
36712,400054.53,400054.53
36713,400054.42000000004,400054.42000000004
36714,400054.4,400054.4
36715,400054.34,400054.34
36716,400054.23,400054.23
36717,400054.19000000006,400054.19000000006
36719,400053.97000000003,400053.97000000003
36720,400054.01,400054.01
36721,400053.95,400053.95
36722,400053.95,400053.95
36887,400053.95,400053.95
36888,400054.0,400054.0
36889,400053.98,400053.98
36890,400053.91000000003,400053.91000000003
36892,400053.69,400053.69
36893,400053.58,400053.58
36979,400054.94,400054.94
37022,400054.93,400054.93
37023,400054.48000000004,400054.48000000004
37154,400054.39,400054.39
37155,400055.02999999997,400055.02999999997
37300,400054.7,400054.7
37301,400054.6,400054.6
37304,400054.24,400054.24
37305,400054.14,400054.14
37309,400054.47,400054.47
37310,400054.66,400054.66
37432,400055.56,400054.66
37433,400055.64,400055.64
37612,400055.80000000005,400055.80000000005
37613,400055.05,400055.05
37615,400055.27999999997,400055.27999999997
37616,400055.37,400055.37
37626,400055.21,400055.21
37627,400055.21,400055.21
37669,400056.26999999996,400055.27
37670,400056.56,400056.56
37671,400056.81000000006,400056.81000000006
37672,400057.02999999997,400057.02999999997
37673,400057.26,400057.26
37674,400057.56,400057.56
37680,400058.35,400059.05
37681,400058.17,400058.17
37682,400058.0,400058.0
37683,400057.42,400057.42
37684,400056.62,400056.62
37686,400056.25,400056.25
37687,400055.54,400055.54
37688,400054.98000000004,400054.98000000004
37723,400051.58,400054.98000000004
37724,400051.47000000003,400051.47000000003
37800,400050.18,400051.18000000005
37801,400050.16,400050.16
37803,400050.5,400050.5
37804,400050.63999999996,400050.63999999996
37807,400051.08,400051.08
37808,400051.27999999997,400051.27999999997
37810,400051.64999999997,400051.64999999997
37811,400051.82,400051.82
37813,400052.13,400052.13
37814,400052.29,400052.29
37816,400052.66,400052.66
37817,400052.88999999996,400052.88999999996
37818,400053.11,400053.11
37819,400053.24,400053.24
37821,400053.52,400053.52
37822,400053.68,400053.68
37824,400053.93,400053.93
37825,400054.09,400054.09
37826,400054.28,400054.28
37827,400054.43,400054.43
37830,400054.8,400054.8
37831,400055.07,400055.07
37832,400055.37,400055.37
37833,400055.64,400055.64
37834,400055.86,400055.86
37835,400056.1,400056.1
37836,400056.34,400056.34
37837,400056.6,400056.6
37838,400056.81000000006,400056.81000000006
37839,400057.04000000004,400057.04000000004
37840,400057.23000000004,400057.23000000004
37841,400057.42,400057.42
37843,400057.75,400057.75
37844,400057.94,400057.94
37845,400058.14,400058.14
37846,400058.37,400058.37
37847,400058.63,400058.63
37848,400058.86,400058.86
37850,400059.23000000004,400059.23000000004
37851,400059.4,400059.4
37853,400059.69999999995,400059.69999999995
37854,400059.89999999997,400059.89999999997
37855,400060.12,400060.12
37856,400060.31999999995,400060.31999999995
37857,400060.53,400060.53
37858,400060.7,400060.7
37859,400060.91,400060.91
37860,400061.12,400061.12
37861,400061.34,400061.34
37862,400061.52999999997,400061.52999999997
37863,400061.72,400061.72
37864,400062.0,400062.0
37865,400062.25,400062.25
37866,400062.49,400062.49
37867,400062.81,400062.81
37868,400063.06,400063.06
37869,400063.31000000006,400063.31000000006
37870,400063.54000000004,400063.54000000004
37871,400063.76,400063.76
37872,400063.94,400063.94
37873,400064.21,400064.21
37874,400064.55000000005,400064.55000000005
37875,400064.87,400064.87
37876,400065.16,400065.16
37877,400065.41,400065.41
37878,400065.66,400065.66
37880,400066.06,400066.06
37881,400066.19999999995,400066.19999999995
37884,400066.48,400066.48
37885,400066.73,400066.73
37887,400067.07,400067.07
37888,400067.3,400067.3
37889,400067.54000000004,400067.54000000004
37890,400067.77999999997,400067.77999999997
37892,400068.10000000003,400068.10000000003
37893,400068.17,400068.17
37941,400068.18000000005,400068.18000000005
38196,400069.79000000004,400069.79000000004
38238,400068.39,400069.79000000004
38239,400068.16000000003,400068.16000000003
38247,400068.08999999997,400068.08999999997
38248,400068.18000000005,400068.18000000005
38250,400068.3,400068.3
38251,400068.29000000004,400068.29000000004
38259,400067.29,400068.29000000004
38260,400066.99,400066.99
38262,400066.64999999997,400066.64999999997
38263,400066.43,400066.43
38265,400066.23,400066.23
38266,400066.10000000003,400066.10000000003
38267,400065.88999999996,400065.88999999996
38268,400065.67,400065.67
38269,400065.48000000004,400065.48000000004
38270,400065.26999999996,400065.26999999996
38271,400065.03,400065.03
38272,400064.75,400064.75
38273,400064.45999999996,400064.45999999996
38274,400064.21,400064.21
38275,400063.97,400063.97
38276,400063.69,400063.69
38277,400063.5,400063.5
38278,400063.38999999996,400063.38999999996
38279,400063.24999999994,400063.24999999994
38280,400063.01999999996,400063.01999999996
38281,400062.79,400062.79
38282,400062.51,400062.51
38283,400062.24000000005,400062.24000000005
38284,400062.0,400062.0
38286,400061.73,400061.73
38287,400061.56,400061.56
38289,400061.2,400061.2
38290,400061.06,400061.06
38293,400060.92000000004,400060.92000000004
38294,400060.44,400060.44
38295,400060.2,400060.2
38296,400060.0,400060.0
38297,400059.66000000003,400059.66000000003
38298,400059.44999999995,400059.44999999995
38299,400059.3,400059.3
38300,400059.13999999996,400059.13999999996
38301,400058.94,400058.94
38302,400058.76,400058.76
38304,400058.37999999995,400058.37999999995
38305,400058.08999999997,400058.08999999997
38306,400057.74000000005,400057.74000000005
38307,400057.35000000003,400057.35000000003
38308,400057.02999999997,400057.02999999997
38309,400056.65,400056.65
38310,400056.29,400056.29
38311,400055.93,400055.93
38312,400055.61,400055.61
38313,400055.37,400055.37
38314,400055.11,400055.11
38315,400054.87,400054.87
38317,400054.42000000004,400054.42000000004
38318,400054.14,400054.14
38319,400053.85,400053.85
38320,400053.55,400053.55
38321,400053.27999999997,400053.27999999997
38322,400053.0,400053.0
38323,400052.7,400052.7
38324,400052.39,400052.39
38325,400052.15,400052.15
38326,400051.87999999995,400051.87999999995
38328,400051.46,400051.46
38329,400051.18000000005,400051.18000000005
38330,400050.92,400050.92
38331,400050.7,400050.7
38336,400049.61000000004,400050.51
38337,400049.31,400049.31
38338,400049.18000000005,400049.18000000005
38339,400049.05,400049.05
38340,400048.93000000005,400048.93000000005
38341,400048.85000000003,400048.85000000003
38343,400048.66,400048.66
38344,400048.55,400048.55
38346,400048.32,400048.32
38347,400048.21,400048.21
38348,400048.17000000004,400048.17000000004
38349,400048.17000000004,400048.17000000004
38350,400048.18,400048.18
38351,400048.17000000004,400048.17000000004
38352,400048.15,400048.15
38353,400048.07999999996,400048.07999999996
38354,400048.04,400048.04
38355,400048.01,400048.01
38356,400048.01,400048.01
38357,400048.01999999996,400048.01999999996
38358,400047.98,400047.98
38359,400047.93,400047.93
38360,400047.86000000004,400047.86000000004
38361,400047.82,400047.82
38362,400047.83,400047.83
38363,400047.82,400047.82
38364,400047.78,400047.78
38365,400047.74,400047.74
38366,400047.68,400047.68
38367,400047.59,400047.59
38368,400047.52,400047.52
38369,400047.48,400047.48
38370,400047.45999999996,400047.45999999996
38371,400047.49,400047.49
38373,400047.35,400047.35
38374,400047.27,400047.27
38375,400047.31,400047.31
38376,400047.39999999997,400047.39999999997
38378,400047.35,400047.35
38379,400047.28,400047.28
38380,400047.27,400047.27
38381,400047.17,400047.17
38382,400047.06,400047.06
38383,400046.94,400046.94
38384,400046.88,400046.88
38385,400046.85000000003,400046.85000000003
38386,400046.83999999997,400046.83999999997
38387,400046.83,400046.83
38388,400046.8,400046.8
38389,400046.77,400046.77
38390,400046.75,400046.75
38391,400046.73,400046.73
38392,400046.65,400046.65
38393,400046.52999999997,400046.52999999997
38394,400046.44,400046.44
38395,400046.4,400046.4
38396,400046.37,400046.37
38397,400046.35,400046.35
38399,400046.32999999996,400046.32999999996
38400,400046.29000000004,400046.29000000004
38402,400046.38,400046.38
38403,400046.43,400046.43
38404,400046.46,400046.46
38405,400046.55,400046.55
38406,400046.58999999997,400046.58999999997
38407,400046.57,400046.57
38409,400046.38,400046.38
38410,400046.27999999997,400046.27999999997
38412,400046.11,400046.11
38413,400046.07999999996,400046.07999999996
38414,400046.06,400046.06
38415,400046.06,400046.06
38416,400046.05,400046.05
38417,400046.01999999996,400046.01999999996
38418,400046.05,400046.05
38419,400046.03,400046.03
38420,400046.04,400046.04
38421,400046.04,400046.04
38423,400046.01,400046.01
38424,400045.97,400045.97
38426,400045.72000000003,400045.72000000003
38427,400045.62999999995,400045.62999999995
38429,400045.54,400045.54
38430,400045.48,400045.48
38431,400045.45,400045.45
38432,400045.43,400045.43
38434,400045.49,400045.49
38435,400045.55000000005,400045.55000000005
38436,400045.54,400045.54
38437,400045.51999999996,400045.51999999996
38440,400045.31,400045.31
38441,400045.16000000003,400045.16000000003
38443,400044.75999999995,400044.75999999995
38444,400044.67,400044.67
38446,400044.33,400044.33
38447,400044.05,400044.05
38448,400043.8,400043.8
38449,400043.55,400043.55
38450,400043.28,400043.28
38451,400042.97000000003,400042.97000000003
38452,400042.69999999995,400042.69999999995
38453,400042.48,400042.48
38454,400042.22,400042.22
38455,400041.94,400041.94
38456,400041.64,400041.64
38457,400041.31,400041.31
38458,400041.04,400041.04
38459,400040.85000000003,400040.85000000003
38465,400040.67,400040.67
38466,400040.33,400040.33
38467,400040.04000000004,400040.04000000004
38468,400039.77999999997,400039.77999999997
38469,400039.51999999996,400039.51999999996
38470,400039.3,400039.3
38472,400038.89999999997,400038.89999999997
38473,400038.69,400038.69
38474,400038.41000000003,400038.41000000003
38475,400038.12000000005,400038.12000000005
38476,400037.87000000005,400037.87000000005
38477,400037.51,400037.51
38478,400037.14,400037.14
38479,400036.7,400036.7
38480,400036.32,400036.32
38481,400035.88999999996,400035.88999999996
38482,400035.47,400035.47
38483,400035.0,400035.0
38484,400034.53,400034.53
38485,400034.07,400034.07
38486,400033.57,400033.57
38487,400033.14,400033.14
38488,400032.7,400032.7
38489,400032.31999999995,400032.31999999995
38490,400032.02999999997,400032.02999999997
38491,400031.69,400031.69
38492,400031.37,400031.37
38493,400031.04,400031.04
38494,400030.64,400030.64
38495,400030.37,400030.37
38496,400030.23,400030.23
38497,400030.17,400030.17
38498,400030.05,400030.05
38500,400030.08,400030.08
38501,400030.17,400030.17
38502,400030.35,400030.35
38503,400030.56,400030.56
38504,400030.67000000004,400030.67000000004
38505,400030.73,400030.73
38506,400030.72000000003,400030.72000000003
38507,400030.7,400030.7
38508,400030.59,400030.59
38509,400030.39999999997,400030.39999999997
38510,400030.25,400030.25
38511,400030.16000000003,400030.16000000003
38512,400030.13,400030.13
38513,400030.08999999997,400030.08999999997
38514,400030.13,400030.13
38515,400030.19,400030.19
38516,400030.37999999995,400030.37999999995
38517,400030.6,400030.6
38518,400030.69000000006,400030.69000000006
38519,400030.79,400030.79
38521,400031.04,400031.04
38522,400031.27,400031.27
38523,400031.52999999997,400031.52999999997
38524,400031.96,400031.96
38525,400032.33999999997,400032.33999999997
38526,400032.54,400032.54
38527,400032.84,400032.84
38528,400033.1,400033.1
38529,400033.42000000004,400033.42000000004
38530,400033.67,400033.67
38531,400033.92,400033.92
38532,400034.14999999997,400034.14999999997
38534,400034.53,400034.53
38535,400034.62,400034.62
38545,400034.63000000006,400034.63000000006
38546,400034.64999999997,400034.64999999997
38547,400034.84,400034.84
38548,400034.97000000003,400034.97000000003
38563,400034.95,400034.95
38601,400035.07,400035.07
38604,400035.14,400035.14
38605,400035.26,400035.26
38607,400035.38,400035.38
38608,400035.35,400035.35
38621,400034.35000000003,400035.35
38622,400034.24000000005,400034.24000000005
38624,400033.83,400033.83
38625,400033.60000000003,400033.60000000003
38626,400033.36,400033.36
38627,400033.15,400033.15
38628,400032.86000000004,400032.86000000004
38629,400032.54,400032.54
38631,400032.00999999995,400032.00999999995
38632,400031.69999999995,400031.69999999995
38633,400031.44,400031.44
38634,400031.15,400031.15
38635,400030.85,400030.85
38636,400030.56,400030.56
38637,400030.26,400030.26
38638,400029.89999999997,400029.89999999997
38639,400029.47,400029.47
38640,400029.03,400029.03
38641,400028.66,400028.66
38642,400028.39,400028.39
38643,400028.13,400028.13
38645,400027.66000000003,400027.66000000003
38647,400027.27999999997,400027.27999999997
38648,400027.13,400027.13
38650,400026.76999999996,400026.76999999996
38651,400026.51,400026.51
38652,400026.29,400026.29
38653,400026.06,400026.06
38654,400025.83,400025.83
38655,400025.56,400025.56
38657,400025.11,400025.11
38658,400024.88,400024.88
38659,400024.6,400024.6
38660,400024.33,400024.33
38661,400024.05000000005,400024.05000000005
38662,400023.83,400023.83
38664,400023.50999999995,400023.50999999995
38665,400023.24,400023.24
38666,400023.0,400023.0
38667,400022.72,400022.72
38668,400022.36000000004,400022.36000000004
38669,400022.03,400022.03
38670,400021.7,400021.7
38671,400021.5,400021.5
38673,400021.23,400021.23
38674,400021.08,400021.08
38675,400020.85000000003,400020.85000000003
38676,400020.62,400020.62
38677,400020.36,400020.36
38678,400020.12,400020.12
38679,400019.89,400019.89
38680,400019.64999999997,400019.64999999997
38681,400019.39,400019.39
38682,400019.14,400019.14
38683,400018.91000000003,400018.91000000003
38684,400018.66,400018.66
38685,400018.37,400018.37
38686,400018.06,400018.06
38687,400017.8,400017.8
38688,400017.51,400017.51
38689,400017.21,400017.21
38690,400016.73,400016.73
38691,400016.38999999996,400016.38999999996
38692,400016.07999999996,400016.07999999996
38693,400015.72000000003,400015.72000000003
38694,400015.45999999996,400015.45999999996
38695,400015.11,400015.11
38696,400014.73,400014.73
38697,400014.38,400014.38
38698,400014.07,400014.07
38699,400013.73,400013.73
38700,400013.37999999995,400013.37999999995
38701,400013.03,400013.03
38702,400012.73,400012.73
38703,400012.48,400012.48
38704,400012.13999999996,400012.13999999996
38706,400011.78,400011.78
38707,400011.36000000004,400011.36000000004
38708,400010.83,400010.83
38709,400010.27,400010.27
38710,400009.94,400009.94
38711,400009.61,400009.61
38712,400009.28,400009.28
38713,400009.03,400009.03
38715,400008.61,400008.61
38716,400008.39,400008.39
38717,400008.17,400008.17
38718,400007.94,400007.94
38720,400007.74,400007.74
38721,400007.67000000004,400007.67000000004
38722,400007.45,400007.45
38723,400007.24,400007.24
38724,400006.87,400006.87
38725,400006.38,400006.38
38726,400005.85000000003,400005.85000000003
38727,400005.35,400005.35
38728,400004.95,400004.95
38729,400004.62,400004.62
38730,400004.33,400004.33
38731,400003.98,400003.98
38732,400003.62000000005,400003.62000000005
38733,400003.32,400003.32
38734,400003.09,400003.09
38735,400002.83,400002.83
38736,400002.48,400002.48
38737,400002.08999999997,400002.08999999997
38738,400001.74,400001.74
38739,400001.37,400001.37
38740,400000.93999999994,400000.93999999994
38741,400000.5,400000.5
38742,399999.92,399999.92
38743,399999.36,399999.36
38744,399998.96,399998.96
38745,399998.61000000004,399998.61000000004
38746,399998.30000000005,399998.30000000005
38747,399997.86,399997.86
38748,399997.52999999997,399997.52999999997
38749,399997.29000000004,399997.29000000004
38750,399996.97,399996.97
38751,399996.74,399996.74
38753,399996.33,399996.33
38754,399996.12999999995,399996.12999999995
38755,399995.98,399995.98
38756,399995.85000000003,399995.85000000003
38757,399995.75999999995,399995.75999999995
38758,399995.75999999995,399995.75999999995
38760,399995.83999999997,399995.83999999997
38761,399995.86,399995.86
38762,399995.89,399995.89
38763,399995.94,399995.94
38764,399996.0,399996.0
38765,399996.06,399996.06
38766,399996.1,399996.1
38767,399996.08,399996.08
38768,399996.04,399996.04
38769,399996.0,399996.0
38770,399996.04,399996.04
38771,399996.0,399996.0
38772,399996.0,399996.0
38773,399996.0,399996.0
38774,399996.06,399996.06
38775,399996.16000000003,399996.16000000003
38776,399996.22000000003,399996.22000000003
38777,399996.25,399996.25
38778,399996.34,399996.34
38779,399996.4,399996.4
